timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-13 09:00:00,16650.89000000,16675.07000000,16435.23000000,16538.58,14511.31207000,1668333599999,239901529.43183330,362019,6815.17224000,112681173.32669970,0
2022-11-13 10:00:00,16538.58000000,16625.82000000,16508.01000000,16585.14,8043.24545000,1668337199999,133240069.46816990,234126,4071.03933000,67441550.99007750,0
2022-11-13 11:00:00,16585.14000000,16728.12000000,16562.43000000,16659.23,9553.92687000,1668340799999,158988695.23049460,257022,5076.81585000,84483076.31600480,0
2022-11-13 12:00:00,16659.23000000,16671.76000000,16590.10000000,16609.22,6325.94910000,1668344399999,105188957.63058360,195781,3092.34441000,51421553.26735620,0
2022-11-13 13:00:00,16609.78000000,16707.08000000,16590.02000000,16669.53,8591.51622000,1668347999999,143025897.81498200,253427,4322.92826000,71965869.88753960,0
2022-11-13 14:00:00,16669.53000000,16714.26000000,16616.92000000,16632.93,8302.43320000,1668351599999,138313587.62601830,214887,4154.32104000,69216835.31063180,0
2022-11-13 15:00:00,16633.82000000,16652.36000000,16517.85000000,16580.79,9866.58224000,1668355199999,163597554.72726720,280907,5022.41634000,83278694.01916210,0
2022-11-13 16:00:00,16579.49000000,16621.23000000,16485.32000000,16586.45,7916.17211000,1668358799999,131161389.76628790,226080,4012.60807000,66490809.47165490,0
2022-11-13 17:00:00,16586.45000000,16591.96000000,16463.68000000,16551.89,7794.09765000,1668362399999,128860829.79614070,231453,3867.43700000,63945693.53065460,0
2022-11-13 18:00:00,16551.44000000,16568.64000000,16461.16000000,16527.06,6502.10289000,1668365999999,107359016.61647620,191277,3225.61028000,53261083.83493820,0
2022-11-13 19:00:00,16527.06000000,16579.58000000,16498.00000000,16554.6,6222.07259000,1668369599999,102925770.31914080,191766,3180.71283000,52616704.65435540,0
2022-11-13 20:00:00,16553.35000000,16583.15000000,16461.80000000,16488.49,6377.70791000,1668373199999,105439231.21469450,192354,3074.23832000,50830976.42675450,0
2022-11-13 21:00:00,16488.03000000,16559.70000000,16229.00000000,16390.67,13785.73633000,1668376799999,225884604.09610390,352050,6815.00735000,111679033.17448790,0
2022-11-13 22:00:00,16391.66000000,16479.00000000,16338.78000000,16438.35,5520.57088000,1668380399999,90561075.67174520,168622,2849.65445000,46751431.49895720,0
2022-11-13 23:00:00,16440.02000000,16448.99000000,16276.20000000,16329.85,7170.50638000,1668383999999,117350168.48905100,217615,3513.27078000,57497258.70535150,0
2022-11-14 00:00:00,16331.78000000,16411.99000000,16100.00000000,16259.64,13796.72522000,1668387599999,224366190.62379190,384774,6771.54886000,110138290.41013010,0
2022-11-14 01:00:00,16260.11000000,16303.55000000,16000.00000000,16090.87,14787.46040000,1668391199999,238680383.41038140,407078,7223.66924000,116625690.79727890,0
2022-11-14 02:00:00,16090.87000000,16223.23000000,15911.61000000,16177.83,14877.78980000,1668394799999,238638606.01540180,386121,7445.90915000,119444820.74985390,0
2022-11-14 03:00:00,16178.86000000,16218.63000000,16119.73000000,16139.79,9559.54792000,1668398399999,154494117.96901630,287219,4638.97314000,74974451.21530400,0
2022-11-14 04:00:00,16140.66000000,16147.54000000,15853.66000000,15988.79,16688.29515000,1668401999999,266738172.83044430,411709,7921.05388000,126603416.08990430,0
2022-11-14 05:00:00,15988.80000000,16009.99000000,15815.21000000,15863.31,10950.15274000,1668405599999,174372820.55594730,304126,5442.06563000,86667040.83327470,0
2022-11-14 06:00:00,15863.25000000,16748.66000000,15847.54000000,16635.49,28717.50331000,1668409199999,467886584.96318770,586665,14973.06948000,243972819.31339890,0
2022-11-14 07:00:00,16639.75000000,16889.97000000,16385.11000000,16824.78,31586.51798000,1668412799999,526419695.27451570,685258,15796.99759000,263303916.67366800,0
2022-11-14 08:00:00,16822.96000000,16935.59000000,16713.75000000,16764.23,19753.28349000,1668416399999,332294463.96385720,475267,9630.38202000,162032499.46731240,0
2022-11-14 09:00:00,16764.23000000,16796.99000000,16640.01000000,16752.98,13648.56643000,1668419999999,228215118.11220240,324482,6984.95350000,116794865.14195190,0
2022-11-14 10:00:00,16752.99000000,16840.00000000,16709.42000000,16781.35,10738.08210000,1668423599999,180003097.09008630,265193,5417.95708000,90827251.15418760,0
2022-11-14 11:00:00,16781.35000000,16886.53000000,16733.68000000,16749.8,10415.50627000,1668427199999,174814922.12018730,281268,5100.11883000,85608682.22402280,0
2022-11-14 12:00:00,16748.75000000,16838.88000000,16666.50000000,16823.58,11427.51383000,1668430799999,191389387.06548750,302625,5733.73672000,96032001.85997100,0
2022-11-14 13:00:00,16821.66000000,17190.00000000,16502.00000000,16729.9,37861.04329000,1668434399999,640041149.01046340,780813,18838.08841000,318504234.14573530,0
2022-11-14 14:00:00,16729.90000000,16806.60000000,16425.67000000,16605.05,25214.63114000,1668437999999,419205046.69468310,645884,12616.71566000,209774530.27221360,0
2022-11-14 15:00:00,16606.71000000,16677.00000000,16452.67000000,16595.84,15898.78068000,1668441599999,263484454.13406840,403123,7813.17529000,129499492.29305200,0
2022-11-14 16:00:00,16593.77000000,16625.34000000,16356.71000000,16470.14,16438.29706000,1668445199999,270856478.28687070,411010,8157.87743000,134430284.73711820,0
2022-11-14 17:00:00,16470.14000000,16619.80000000,16444.30000000,16582.52,10953.34846000,1668448799999,181169213.64402420,277189,5575.80969000,92228386.10377760,0
2022-11-14 18:00:00,16582.52000000,16674.97000000,16532.06000000,16613.12,7805.46287000,1668452399999,129599389.48647630,221496,3972.77865000,65967617.00955860,0
2022-11-14 19:00:00,16614.82000000,16633.27000000,16181.00000000,16258.21,15978.99397000,1668455999999,262630466.06525790,368242,7665.08149000,125981821.74065050,0
2022-11-14 20:00:00,16258.21000000,16339.98000000,16191.58000000,16274.83,13565.82057000,1668459599999,220812413.74219810,324826,6719.10821000,109376969.51349620,0
2022-11-14 21:00:00,16276.51000000,16419.99000000,16261.81000000,16406.43,8304.16927000,1668463199999,135800758.86659370,199271,4277.18026000,69948733.03324460,0
2022-11-14 22:00:00,16407.87000000,16455.70000000,16355.98000000,16410.56,5662.27899000,1668466799999,92912162.08166660,161555,2822.25971000,46313957.84901210,0
2022-11-14 23:00:00,16412.36000000,16765.00000000,16405.00000000,16619.46,15581.00656000,1668470399999,259095233.33001780,319934,7963.90256000,132443821.58264700,0
2022-11-15 00:00:00,16617.72000000,16682.09000000,16535.00000000,16565.14,11219.20150000,1668473999999,186371298.42086510,317153,5630.34434000,93539990.14300450,0
2022-11-15 01:00:00,16564.16000000,16809.00000000,16527.72000000,16716.7,11245.63233000,1668477599999,187402645.80592240,300208,5801.55733000,96692951.58451820,0
2022-11-15 02:00:00,16716.70000000,16806.16000000,16683.00000000,16765.91,8539.80369000,1668481199999,143083713.49675700,245794,4295.10272000,71966454.96901060,0
2022-11-15 03:00:00,16765.92000000,16894.56000000,16764.11000000,16823.06,10742.81650000,1668484799999,180801532.51772000,275871,5307.25955000,89323667.15634200,0
2022-11-15 04:00:00,16823.06000000,16857.85000000,16756.34000000,16768.84,7929.40727000,1668488399999,133188388.78894190,211721,3857.86616000,64803010.40480900,0
2022-11-15 05:00:00,16768.12000000,16799.21000000,16638.59000000,16657.75,8549.93826000,1668491999999,143000802.93970430,235269,4183.58047000,69975356.56354060,0
2022-11-15 06:00:00,16657.74000000,16758.85000000,16651.85000000,16750.37,7316.35398000,1668495599999,122276048.13842690,207207,3738.69721000,62484205.46391160,0
2022-11-15 07:00:00,16751.34000000,16946.32000000,16744.77000000,16844.63,14221.30593000,1668499199999,239516423.47149850,356907,7257.87119000,122243022.98758650,0
2022-11-15 08:00:00,16845.34000000,16989.00000000,16805.89000000,16921.32,12134.56399000,1668502799999,205212166.81635290,314428,6096.40231000,103100923.13969090,0
2022-11-15 09:00:00,16920.56000000,16953.94000000,16731.58000000,16797.92,12863.53436000,1668506399999,216676254.96407550,337830,6195.20774000,104368450.64334660,0
2022-11-15 10:00:00,16797.92000000,16888.00000000,16757.00000000,16883.12,9301.17934000,1668509999999,156443336.44802880,266387,4738.16400000,79700766.32097050,0
2022-11-15 11:00:00,16883.12000000,16969.02000000,16708.31000000,16781.62,12685.98557000,1668513599999,213271250.68135380,332665,6191.94256000,104105466.16296860,0
2022-11-15 12:00:00,16783.27000000,16889.09000000,16730.00000000,16835.31,9992.67742000,1668517199999,168086491.76352370,278118,5049.88898000,84950339.64009170,0
2022-11-15 13:00:00,16835.31000000,17134.69000000,16823.00000000,17012.53,20816.93452000,1668520799999,353355165.02899920,499833,10422.15530000,176908190.72054990,0
2022-11-15 14:00:00,17014.31000000,17014.31000000,16815.08000000,16937.71,17186.25126000,1668524399999,290945798.72900360,412880,8539.55996000,144573887.19630450,0
2022-11-15 15:00:00,16936.50000000,17088.00000000,16880.00000000,16987.03,16673.09956000,1668527999999,283078030.60653780,397356,8350.46676000,141781049.64313260,0
2022-11-15 16:00:00,16988.07000000,17071.43000000,16918.71000000,17009.37,13929.78275000,1668531599999,236788683.66112990,322397,6862.98658000,116677642.20414130,0
2022-11-15 17:00:00,17010.28000000,17069.87000000,16967.04000000,16999.24,10893.58901000,1668535199999,185358184.48042600,268900,5384.08334000,91617676.00112640,0
2022-11-15 18:00:00,16999.24000000,17013.08000000,16640.21000000,16734.53,20573.39185000,1668538799999,345825525.08081140,463777,10028.83096000,168595903.22412040,0
2022-11-15 19:00:00,16733.00000000,16878.83000000,16614.61000000,16858.77,14664.03422000,1668542399999,245743913.01157410,373516,7399.48643000,124012657.53002540,0
2022-11-15 20:00:00,16858.77000000,16939.99000000,16736.47000000,16839.81,11334.67417000,1668545999999,190775990.18430360,275642,5758.59286000,96929264.22791350,0
2022-11-15 21:00:00,16839.81000000,16929.98000000,16778.21000000,16911.12,8463.11239000,1668549599999,142599193.00282860,216877,4286.49747000,72231860.65009890,0
2022-11-15 22:00:00,16911.10000000,16913.56000000,16844.39000000,16880.49,4819.50077000,1668553199999,81364080.19831930,137193,2419.64329000,40849578.15000770,0
2022-11-15 23:00:00,16880.49000000,16904.76000000,16835.58000000,16900.57,6365.07327000,1668556799999,107380437.54972740,152336,3219.51907000,54317787.69110650,0
2022-11-16 00:00:00,16900.57000000,16935.39000000,16765.64000000,16786.29,10681.38595000,1668560399999,179897959.46485420,270390,5243.11424000,88313234.42918040,0
2022-11-16 01:00:00,16787.44000000,16860.63000000,16777.00000000,16859.19,7679.23467000,1668563999999,129134757.03921450,229129,3923.25617000,65976358.05714410,0
2022-11-16 02:00:00,16859.19000000,17015.92000000,16822.43000000,16941.96,11672.96972000,1668567599999,197547233.82396660,274275,5886.01495000,99607014.08361460,0
2022-11-16 03:00:00,16943.00000000,16982.60000000,16917.15000000,16969.99,6776.09998000,1668571199999,114849082.16225670,192547,3346.29090000,56718716.45593780,0
2022-11-16 04:00:00,16970.87000000,16979.22000000,16892.00000000,16909.42,7885.36181000,1668574799999,133472857.74694930,204213,3811.66877000,64519388.29783740,0
2022-11-16 05:00:00,16910.06000000,16957.56000000,16877.04000000,16922.11,8423.05485000,1668578399999,142505731.58240020,214452,4139.76255000,70041577.97934040,0
2022-11-16 06:00:00,16922.11000000,16939.88000000,16796.20000000,16866.23,14622.75760000,1668581999999,246400160.69232050,324339,6979.82196000,117617582.21999590,0
2022-11-16 07:00:00,16866.62000000,16907.22000000,16821.89000000,16824.69,8235.89098000,1668585599999,138876675.14753090,214585,3911.96089000,65968465.18197250,0
2022-11-16 08:00:00,16824.69000000,16850.27000000,16697.15000000,16789.84,14386.48987000,1668589199999,241433744.21213750,351551,6882.00388000,115500411.34197130,0
2022-11-16 09:00:00,16789.84000000,16807.05000000,16670.43000000,16744.33,10334.86161000,1668592799999,172949830.99333260,249737,4958.38305000,82980820.06546610,0
2022-11-16 10:00:00,16744.33000000,16779.00000000,16680.54000000,16731.47,10086.17882000,1668596399999,168740161.13187330,239511,5143.45400000,86051661.18085950,0
2022-11-16 11:00:00,16731.48000000,16775.38000000,16650.29000000,16707.9,10110.50811000,1668599999999,169101739.66792380,245040,4908.69607000,82104239.73842270,0
2022-11-16 12:00:00,16706.64000000,16721.23000000,16557.01000000,16659.82,13646.45790000,1668603599999,227154086.55642730,308292,6747.71452000,112329294.05513230,0
2022-11-16 13:00:00,16659.33000000,16700.24000000,16449.41000000,16513.61,25479.61919000,1668607199999,422343865.89864700,526435,12506.08528000,207334081.18387460,0
2022-11-16 14:00:00,16512.86000000,16580.26000000,16391.03000000,16484.78,21341.41066000,1668610799999,351834761.43255290,476582,10874.38942000,179275610.52105650,0
2022-11-16 15:00:00,16484.78000000,16562.85000000,16378.61000000,16431.7,15606.64991000,1668614399999,257267126.23486380,375540,7931.63106000,130760014.68268100,0
2022-11-16 16:00:00,16431.70000000,16556.34000000,16401.00000000,16498.65,10832.85319000,1668617999999,178506865.47593790,282870,5619.56159000,92609655.64518820,0
2022-11-16 17:00:00,16498.65000000,16636.29000000,16491.99000000,16577.01,10050.06230000,1668621599999,166387149.58295610,242290,5095.15842000,84360018.11941410,0
2022-11-16 18:00:00,16577.97000000,16643.23000000,16531.60000000,16549.9,7443.96970000,1668625199999,123420415.29847350,180523,3678.65803000,60994394.11340030,0
2022-11-16 19:00:00,16549.05000000,16568.74000000,16452.07000000,16556.88,7436.79664000,1668628799999,122856063.98815210,187404,3731.29431000,61644502.58016310,0
2022-11-16 20:00:00,16558.20000000,16602.82000000,16522.24000000,16582.26,6521.66560000,1668632399999,108005873.88629660,175572,3231.41706000,53518335.71574840,0
2022-11-16 21:00:00,16582.26000000,16616.04000000,16532.10000000,16549.79,5304.87349000,1668635999999,87877317.23484180,151030,2493.84088000,41315310.75906950,0
2022-11-16 22:00:00,16549.79000000,16704.09000000,16499.46000000,16669.61,5607.45492000,1668639599999,92925972.62616180,136284,2961.92622000,49098379.39385440,0
2022-11-16 23:00:00,16669.61000000,16773.09000000,16630.00000000,16662.76,11326.80062000,1668643199999,189048906.68525300,244813,5638.61822000,94118362.92019290,0
2022-11-17 00:00:00,16661.61000000,16751.00000000,16654.00000000,16702.61,8533.67510000,1668646799999,142451525.31293170,219589,4269.43709000,71273078.20676590,0
2022-11-17 01:00:00,16702.61000000,16745.68000000,16682.38000000,16694.3,6947.91662000,1668650399999,116087666.35679990,185893,3531.28334000,59003873.97233050,0
2022-11-17 02:00:00,16694.30000000,16704.98000000,16573.20000000,16577.42,8196.73394000,1668653999999,136521672.05702400,188498,3974.15013000,66195323.81088340,0
2022-11-17 03:00:00,16577.42000000,16610.82000000,16505.00000000,16526.18,8788.34826000,1668657599999,145640725.61583740,199974,4425.23250000,73339101.42044590,0
2022-11-17 04:00:00,16526.18000000,16539.46000000,16410.74000000,16504.0,10856.91951000,1668661199999,178966549.18956770,265056,5395.39892000,88941351.50892960,0
2022-11-17 05:00:00,16503.31000000,16618.27000000,16497.62000000,16578.36,7146.02268000,1668664799999,118290334.27506990,183639,3756.94182000,62192849.70244270,0
2022-11-17 06:00:00,16579.77000000,16620.00000000,16533.95000000,16570.05,9899.07351000,1668668399999,164052788.25520560,212862,4702.96450000,77944305.84542830,0
2022-11-17 07:00:00,16571.69000000,16624.12000000,16535.70000000,16611.9,10679.58946000,1668671999999,177118017.25114090,251249,5122.00014000,84952390.87402510,0
2022-11-17 08:00:00,16611.90000000,16635.82000000,16561.66000000,16570.3,8134.80887000,1668675599999,134976977.45519360,198555,4015.40538000,66629429.97733320,0
2022-11-17 09:00:00,16571.04000000,16582.68000000,16471.36000000,16522.75,12077.76134000,1668679199999,199671525.79933250,275222,5919.97246000,97870871.48487500,0
2022-11-17 10:00:00,16522.19000000,16557.00000000,16500.16000000,16526.51,7967.08030000,1668682799999,131696432.48435320,204854,4105.24213000,67863693.73628690,0
2022-11-17 11:00:00,16526.51000000,16615.99000000,16523.45000000,16595.08,8807.63224000,1668686399999,146025524.49072490,205854,4506.49435000,74715908.91386300,0
2022-11-17 12:00:00,16594.19000000,16604.71000000,16546.39000000,16577.35,7874.97768000,1668689999999,130512759.62657470,198798,3792.72341000,62859025.65355380,0
2022-11-17 13:00:00,16577.35000000,16580.38000000,16430.00000000,16492.5,14752.36340000,1668693599999,243333996.26028510,352562,7066.66522000,116566477.22222390,0
2022-11-17 14:00:00,16492.50000000,16553.76000000,16458.09000000,16511.21,10625.73336000,1668697199999,175408266.24332310,257551,5384.37283000,88889826.39756070,0
